,x,y,z,B_Gx,B_Gy,B_Gz
231,-76.47189709828551,110.77453111674676,-73.15654181817067,-0.00012115325238878267,0.00024723514067223444,-0.000143885771250979
232,-40.895679669673896,127.3691905453056,-73.19804255416527,-6.43321327578541e-05,0.0002864471073055931,-0.0001462089608577173
233,-4.147203342686243,-136.3358011142093,67.29307871692463,-5.908053008374356e-06,-0.0003056839857314823,0.0001354397828676033
234,15.712787284811643,-134.87547517672667,67.30182057401876,2.6380143665299453e-05,-0.0003032522358627468,0.00013693791448316352
235,104.66287070126567,8.507992758102912,-108.58235148592276,0.00016962371311640174,1.461221126481196e-05,-0.00023175444731144556
236,35.580691137933144,-127.57063875763669,-73.8136962122922,5.434798116230674e-05,-0.0002922442252962392,-0.00014410289177497324
237,-105.8753897740402,83.42556034961625,-73.77917759957931,-0.0001685398067505243,0.00018377081150871977,-0.00014464569308495883
238,-92.51143238562098,98.072377635433,-73.81520643491265,-0.00014654108740926473,0.00021792386993301283,-0.00014603526443852195
239,-116.38438937372456,67.62579813936028,-73.43973244687656,-0.0001858365097440337,0.00014792421299727172,-0.00014386405919857958
240,51.12025570601608,-4.170833005459484,-144.62923102098014,7.59039781851093e-05,-1.4829331788806192e-05,-0.0003171479493983779
241,17.869418472724707,106.00981226468951,-108.42798204158028,2.870061926548783e-05,0.00024033070800921777,-0.00023043001211508075
242,-0.8456757062618481,108.06565425195656,-108.74270788727684,-1.8166881343580062e-06,0.0002444559979651082,-0.00022969180233350036
243,-44.95636600682655,34.62618943632662,-144.6707456541173,-6.813343818184692e-05,6.798043606259471e-05,-0.0003139128535908638
244,-60.8731683782318,-123.29199620614676,67.31134203294751,-9.364340349707573e-05,-0.00027589504983947333,0.00013837090994152544
245,-41.82729920411225,-126.97539215932966,-74.17787179222465,-6.651521177645238e-05,-0.00028911768975072217,-0.00014347324225538996
246,-116.4216705715684,-66.29950893302262,-74.16514010611706,-0.00018605023775984054,-0.00015059479544240082,-0.00014384234714618017
247,-105.96691558050736,-82.01767555895931,-73.9390094417904,-0.0001690893930768847,-0.0001874184363118229,-0.00014327783378379513
248,-3.2513546789647685,-132.7304640117511,-74.12389627131206,-5.450064403074019e-06,-0.00030362134075353705,-0.0001459267041765248
249,-92.73196956594252,-97.01550711049464,-74.13903478724384,-0.0001478997869383224,-0.00022074643674493787,-0.00014369036277938423
250,-77.41270358584492,-109.32513620309474,-74.3636788461996,-0.00012300047309682735,-0.0002497103146457687,-0.00014403775561777496
251,-54.08402914544498,16.841164744696982,-144.43854420021208,-8.358292046731164e-05,3.0223176939997395e-05,-0.00031410826206245855
252,-23.299567198294227,-131.3433290461759,-74.39093104396937,-3.7051278168797324e-05,-0.0003002559726316264,-0.00014494966181855077
253,-20.89762796857282,105.98033993533237,-109.28649306157536,-3.547885062393283e-05,0.00024028728390441893,-0.00023173273525904618
254,-131.4957590959074,30.1045354372366,-73.54790460715861,-0.0002104915629960352,6.387685815910368e-05,-0.0001426916083690107
255,-60.639130412398046,-119.0612010269789,-74.13967495890228,-9.65134654236245e-05,-0.0002723559852983673,-0.00014518849439494442
256,-124.96389718892028,49.88756164085393,-74.70218107460217,-0.00020017155308993428,0.00010819115710632687,-0.0001465563536961081
257,45.01646549892703,-23.08929422261088,-144.764434273153,6.662207578435579e-05,-5.469265999414758e-05,-0.00032020934878669653
258,100.3357528104812,-30.7323652634075,-109.24078255911392,0.00016206690112894616,-7.421179510122923e-05,-0.00023674821936331297
259,-39.74143505298022,101.11839392323304,-109.32713845087268,-6.468325735525103e-05,0.00022847592739913262,-0.00023346969945100003
260,82.63106903882198,-66.64092603313318,-108.80932932143918,0.00013298462469237473,-0.00015667417011423936,-0.00023425133333737928
261,-125.35349712616927,-48.12357065431127,-74.06151498421977,-0.00020125545945581176,-0.00010997154540307959,-0.00014568787160013113
262,93.41147104094344,-48.78171571576448,-109.0073530964994,0.00014931955161475344,-0.0001173102191140847,-0.00023752985324969222
263,-57.77730200828969,92.40394081591889,-108.9496643807279,-9.503263559982007e-05,0.00020895679229205095,-0.00023181958346864384
264,52.61014689195462,-92.87891777748035,-108.95745185062523,8.243794895406078e-05,-0.00021627375395065663,-0.00023488098285696257
265,-134.4645119320243,-9.576970190068774,-74.06955069845276,-0.00021632328457019283,-2.449119510654961e-05,-0.00014421145203697037
266,-134.2432996808021,11.153624674438596,-74.42498524313058,-0.0002161706217017594,2.192917292341765e-05,-0.00014544903902373747
267,33.2105155962122,-39.10926345465505,-144.5251402893641,4.927957393031634e-05,-9.023528977200372e-05,-0.00032112125498747233
268,-86.46512091459319,65.90954395561039,-109.46534989617186,-0.0001410299578588173,0.0001465129295913092,-0.0002335348356081983
269,-131.6350199507105,-29.328780124035173,-73.52216062670547,-0.0002119723928198396,-6.813242042939067e-05,-0.0001444285725609646
270,-73.3578698717415,80.30689895041168,-108.65544108532028,-0.00012051206834136219,0.00018077454827759937,-0.00023449016591377291
271,69.3296245170948,-80.0549508305048,-108.94464031824384,0.00011003939556682781,-0.0001891554005037768,-0.00024004845132802533
272,-56.77880098225137,-2.33947638733589,-146.4021791826677,-8.701783500706417e-05,-1.1398827509697294e-05,-0.0003200790764723
273,16.07385592002219,-49.34809945692705,-144.5908350107722,2.1372801580682426e-05,-0.00011251185553381212,-0.00032383526153740026
274,-51.25139143309245,-22.093293647031103,-145.39071250678637,-7.994954419859561e-05,-5.3715617636173525e-05,-0.0003208607103586793
275,34.60731689303659,-100.8749348198036,-109.0842172295959,5.088253404886752e-05,-0.00023735615683049673,-0.0002396359223324363
276,-3.812024316043437,-52.49658747603181,-144.0734486023897,-1.1205454543014929e-05,-0.00011919916767283456,-0.0003252682569957622
277,-38.68531648932102,-38.350369455030055,-144.6987100655804,-6.129414167602853e-05,-8.910626304723369e-05,-0.00032383526153740026
278,-22.480057384870022,-48.599410476590286,-144.7559494478541,-3.712760960301405e-05,-0.00010962415256468883,-0.00032498600031456975
279,-96.5889681590052,49.84863053240787,-109.94789161465978,-0.0001596090289471677,0.00010992812129828075,-0.00023848518355526686
280,-104.51762349306404,30.776311253098385,-109.67647074990028,-0.0001726617041982273,6.728565038581316e-05,-0.00023842004739806858
281,-108.1560437419809,10.920519709396224,-109.7085779799442,-0.00017805070345392797,1.951913510708165e-05,-0.00024100378163359996
282,16.020612034071593,-106.52366224039798,-109.2100982638644,2.325055486241381e-05,-0.0002528151381388862,-0.00024169856731038147
283,-108.8233982674254,-9.097546290616725,-109.24694877713232,-0.0001806765047909832,-2.5229404888130007e-05,-0.00023976619464683284
284,-98.46061171483436,-46.88430984356348,-109.50100813432913,-0.0001645705721712547,-0.00011320664121059368,-0.00023889771255085587
285,-41.533763286472414,-99.88459403665988,-109.36126159025628,-7.217900419533322e-05,-0.00023579288905773826,-0.00024217623246316884
286,-105.74305491288096,-28.168889300987196,-109.41554732080742,-0.00017631034675378668,-6.923973510176127e-05,-0.0002398530428564305
287,-88.53076235366572,-64.02526044799794,-109.47853348089028,-0.00014770132520935893,-0.00015211463911036043,-0.00024126432626239304
