,x,y,z,B_Gx,B_Gy,B_Gz
229,92.40944195954836,-49.29159935910401,-107.42772028229976,0.00020585196879893344,-0.000116094344179717,-0.0001614867822288991
230,15.727706177940352,103.42995239179793,105.1401237713206,3.556434183025556e-05,0.0002426756096683555,0.00015476961601782746
231,52.9739931881591,-119.8752696495965,-72.31806133902933,0.00011896033509644091,-0.00027248625761276386,-0.00010017737426602721
232,-135.97971736167491,-11.467579324539656,68.31853002298207,-0.0002995611869548449,-2.440434689695192e-05,9.558222192618047e-05
233,-56.26936706483559,11.713226058217508,139.98541236816453,-0.00012021963413560746,2.8442788643244672e-05,0.00021513251419641194
234,49.141011028324,14.690177752271277,-142.89330345768332,0.00010662788933356841,2.6662400346491953e-05,-0.00021879642303881467
235,-132.79527268446802,-31.937509852283764,68.37926595679563,-0.00029228764940103806,-6.99128087261434e-05,9.590281394989071e-05
236,14.4471218660821,-108.759039418272,104.60145502675262,2.9919208206405468e-05,-0.0002489721048641883,0.00015089197915961795
237,-32.65892620161141,43.168835522055126,140.52688953425536,-6.446308357388814e-05,9.726999474941689e-05,0.00021708659891236007
238,-2.121594099737407,133.14414013111656,-72.05663485014493,-3.843033274697945e-06,0.00029832359996807774,-9.939879363701663e-05
239,-119.72280228116033,-68.05450545147032,68.48040055054375,-0.0002605012046882822,-0.00015065993159959907,9.558222192618047e-05
240,-108.57393859720032,-84.46232140773662,68.42469501386466,-0.0002349461190141608,-0.00018793952556940907,9.573488479461392e-05
241,-41.73325863908208,-43.03746068971604,139.9891947327328,-9.5685014924259e-05,-9.199396601635699e-05,0.0002126593757277902
242,-14.236340380552454,50.87075797634593,140.35379554583974,-2.5251116940529437e-05,0.00011279411221500464,0.00021759038637819046
243,39.90059355273806,33.67274144589864,-142.8409440194171,8.72390265408833e-05,6.711195396661778e-05,-0.0002191170150625249
244,68.18302086801219,-80.4530278484649,-107.40784490555156,0.00014755510810648154,-0.00018846061482699522,-0.0001602654792814315
245,-22.79913115319086,103.24628135841044,104.6380734687176,-5.193522933942082e-05,0.00024215452041076934,0.0001539299702414435
246,-4.457655286579322,-110.56287591261318,103.97145070853492,-1.4460226898015998e-05,-0.00025118673420892947,0.00015089197915961795
247,81.5458883574276,-67.10050749331107,-107.24423157947514,0.00018055742775360516,-0.00015825914993939727,-0.0001599143546840346
248,7.419283876555204,54.49340275512058,-143.22340222507106,1.96494074214782e-05,0.00011116570828504789,-0.00021867429274406795
249,-128.09198263280572,-50.64359866100322,68.1445234072292,-0.0002801071880049615,-0.00011159994933303635,9.585701508936068e-05
250,-58.59895966579226,-7.678611408684536,140.0099693831019,-0.00012721091500822183,-1.4264818426421184e-05,0.00021456766158320823
251,-42.02244183167426,98.17428891570331,104.17791122797712,-9.640151265343998e-05,0.00022999577106709224,0.0001531055907519029
252,37.23737988778467,99.77862342569404,-107.41148417236272,8.387365841897267e-05,0.00022569678469200642,-0.00016011281641299804
253,51.71007442634512,-123.76775093195542,69.02955067793059,0.00012074072339319363,-0.0002767852439878497,9.614707453938423e-05
254,34.097525619568856,-127.76929197348969,-72.33271838953709,7.590533518838428e-05,-0.0002907678057330784,-9.842175127904257e-05
255,50.4442176951415,-4.529038495233584,-143.24432306523727,0.0001057811192899909,-1.4373378688418301e-05,-0.00022068944260738942
256,-79.94464239979224,-112.30364499530904,68.3146789479036,-0.00016972311360629287,-0.00025112159805173117,9.451358184714636e-05
257,-95.26948819117128,-99.6796389454933,68.79831053355431,-0.00020437554923577263,-0.0002224616888844923,9.61318082525409e-05
258,-21.41058338206246,131.74994520431466,-72.25750063343351,-4.807048401232345e-05,0.0002951753523701613,-0.00010092542232135108
259,-59.81113684301385,89.33562087455002,104.12619577628952,-0.000137220171164356,0.00020982527438802786,0.00015318192218611963
260,-53.82141112676846,-26.675736259479432,140.0479962838909,-0.00011954656051122535,-5.5430869775727986e-05,0.00021444553128846148
261,33.91175551524245,-130.84584947970282,69.08390989200731,7.924899125789548e-05,-0.00029263504223942877,9.559748821302381e-05
262,17.583184443797066,105.84822748426582,-107.28691986263335,3.8647453270973684e-05,0.00023937537770364316,-0.00015976169181560116
263,-41.19959017276543,127.52205605400763,-72.27922070923314,-9.14077406015726e-05,0.00028536150468562194,-0.00010103228632925451
264,-75.74677848742465,76.96009605846555,104.25850654424406,-0.00017389182766698217,0.00017992777823402185,0.00015383837252038344
265,44.25340812189574,-23.419219555240023,-143.37716125401613,8.982276077641468e-05,-5.4714372046547e-05,-0.0002217580826864235
266,26.136576564274478,46.76844457909078,-143.55766103132447,5.912191868362997e-05,9.416517125629935e-05,-0.0002205215134521126
267,-25.20930855555012,-107.97918019992814,104.0188304492405,-6.274783143433367e-05,-0.00024671405141464824,0.00015072405000434114
268,32.37269912955323,-39.38411445411755,-143.1580411527044,6.0598338246790763e-05,-9.008330540520774e-05,-0.00022139169180218328
269,-76.85218026053964,111.09216815501176,-72.33661451000076,-0.00017250225631341905,0.00024717000451503614,-9.982624966863028e-05
270,-89.6135564197044,62.48071540785991,103.90518239706198,-0.00020587368085133286,0.00014677347422010226,0.00015276973244134933
271,-12.530860837202294,55.38066277001168,-143.4071068725903,-2.3318744276980754e-05,0.00011309808094859659,-0.00021992612826522218
272,-30.569352155085863,48.524779320628326,-143.40498035577426,-6.339919300631638e-05,9.766081169260652e-05,-0.000219697133962572
273,-6.140922236406606,-136.17871238003372,68.6509847980757,-6.448479562628756e-06,-0.0003054017290502897,9.44219841260863e-05
274,14.989314217745338,-131.23050713349696,-72.88541222399216,3.182986881755473e-05,-0.00029966974721684197,-0.00010078802573976097
275,13.725475560513956,-134.81024002688176,68.72431951851962,3.595515877344518e-05,-0.00030279628276235897,9.568908593408389e-05
276,-62.80564789665635,-122.87269086850154,68.46404463245447,-0.00013185729422169842,-0.0002751568400578929,9.538376019721699e-05
277,-1.1210393876094138,107.9902152018838,-107.6666411355633,-5.623421571450665e-06,0.000244803390803499,-0.00015963956152085438
278,-116.96280500526368,68.12816901459736,-72.70124387438486,-0.0002636060281813997,0.00014768538042087806,-0.00010016210797918386
279,-59.15185650967203,121.26037342660275,-72.79266307849178,-0.00013253036784608056,0.0002704887487920169,-0.00010181086695826507
280,51.40449859171314,-93.19954030469906,-107.46108846714922,0.00010877738252111132,-0.0002188357761337886,-0.0001602960118551182
281,-92.94805332760328,98.463536365312,-73.03358201501025,-0.00020902192844924925,0.00021785873377581455,-0.00010083382460029102
282,-106.37971047064909,83.87873546978459,-73.02458256775863,-0.00023952736207043915,0.00018379252356111921,-0.00010089488974766441
283,-43.75850946501813,-102.58224862018876,103.90047006821072,-0.0001031756730020601,-0.0002356191926385429,0.00015020499625166743
284,-44.49926625787474,-130.36113017091222,68.64427314986712,-9.056097055799508e-05,-0.0002927218904490265,9.474257614979653e-05
285,-107.0507305677521,27.47746407726149,104.12428217824429,-0.0002471482924626368,6.507102104107198e-05,0.0001520674832465555
286,-4.756737372446999,-132.74984754787496,-72.76644246426486,-1.0421785151723242e-05,-0.0003031002514959509,-9.978045080810025e-05
287,-90.02870833135735,-66.83343103541405,103.01012318697626,-0.0002079580378816775,-0.00015224491142475698,0.00015044925684116092
288,-25.42796837743027,-134.43894404559487,68.76559081497294,-4.885211789870269e-05,-0.00030225348145237335,9.573488479461392e-05
289,-45.45111852010741,34.71182023251814,-143.65348322811295,-9.829046121218981e-05,6.837125300578433e-05,-0.00022013985628102897
290,15.189144007378603,-49.543660594013886,-143.26867084990275,2.203773318541477e-05,-0.0001122078868002202,-0.00022184968040748357
291,-107.23650421982704,-81.56237980963174,-72.98571528242044,-0.00024065638879520917,-0.00018650653011104715,-9.978045080810025e-05
292,-100.8551118831189,45.357651620071,104.0828515868768,-0.00023218868835943405,0.00010693185806716032,0.00015328878619402304
293,-60.50765613776888,-93.9125339328199,104.39556536445664,-0.00014128032496304817,-0.0002145802138635016,0.00015255600442554251
294,-24.797312216334618,-131.2703357605904,-73.10212237214242,-5.517032514693491e-05,-0.0002994960507976466,-0.00010033003713446065
295,-43.30523501558547,-126.81650308962624,-72.95621703412272,-9.583699929105498e-05,-0.00028959535490350954,-9.958198907913677e-05
296,-76.34840987277492,-82.64158253302227,103.5668499223168,-0.00017834279840886396,-0.0001886125991937912,0.0001504645231280043
297,-125.62006922157248,50.42827543568734,-73.97101099865316,-0.0002838850851224612,0.00010803917273953092,-0.00010168873666351832
298,-62.08025430464259,-118.815355875459,-72.99038777083572,-0.00013780639657914043,-0.0002722040009315714,-9.97651845212569e-05
299,33.36537247523477,-101.11236171352375,-107.63837997344856,6.24004385959429e-05,-0.00023735615683049673,-0.00016191423826051275
300,-117.61757871374928,-65.79631778640602,-73.26567905259705,-0.00026582065752614096,-0.00015057308339000138,-9.944459249754668e-05
301,-21.18050412835757,105.99699755017092,-108.2749053482903,-5.208721370621678e-05,0.0002402438597996201,-0.0001617310428183926
302,-94.07052832668688,-96.62149187562864,-73.12348305984833,-0.00021069375648400488,-0.00022111554163572805,-9.95972553659801e-05
303,-54.66173075855089,16.969495006662264,-143.43038472484858,-0.00011969854487802132,2.9984344363603737e-05,-0.00022039938315736586
304,-132.2472461708254,30.677089972228337,-72.81476778047187,-0.00029871441691126744,6.420253894509503e-05,-9.984151595547364e-05
305,-78.8077411473911,-109.00210168202403,-73.28213948390987,-0.0001759544726449274,-0.00024988401106496407,-9.984151595547364e-05
306,-40.046373909584425,101.22220555955124,-108.37265682248842,-9.601069571025035e-05,0.0002276291573555551,-0.00016165471138417586
307,-110.38612480107771,8.212454643903008,104.1884827132379,-0.0002565278990991877,1.9497423054682228e-05,0.00015359411193088994
308,-110.95068575845968,-12.34735688636258,103.58930568673868,-0.00025765692582395774,-2.5989326722109828e-05,0.00015226594497551893
309,-126.46547286168196,-47.57915364418746,-73.21375756059722,-0.0002862516988339984,-0.00010964586461708824,-9.974991823441356e-05
310,-107.3460898414865,-31.060537004395325,103.96799736141548,-0.00024949319412177453,-6.845810121538202e-05,0.00015330405248086638
311,-4.712711904505224,-52.599515008543456,-142.81393650439384,-2.40135299537623e-05,-0.00011932943998723109,-0.00022218553871803715
312,-135.07953659281662,11.738034087701225,-73.67822687934662,-0.00030600966651747364,2.192917292341765e-05,-0.00010089488974766441
313,-135.39788834553912,-8.9908676174657,-73.29859775632416,-0.0003068347245086517,-2.4447771001750764e-05,-0.0001000705102581238
314,-132.66169514455177,-28.754870477726875,-72.71799967076159,-0.0003006685016272155,-6.804557221979297e-05,-9.950565764492005e-05
315,-100.48234354069876,-50.89088673553061,103.95714287824912,-0.00023340456329380176,-0.0001158989357081222,0.0001527239335808193
316,-58.123543706507206,92.5917234034679,-108.04495825736666,-0.00013971705719028967,0.00020804488609127514,-0.000160906663328852
317,-73.76083401209453,80.56723459978814,-107.78823837113578,-0.00017641042574531528,0.00017914614434764263,-0.00016061660387882843
318,14.753243169804326,-106.67521899116896,-107.81956122999448,2.2558822443000934e-05,-0.00025073078110854157,-0.00016147151594205573
319,-39.51787118933313,-38.29294019144252,-143.57271668224575,-9.690088985862674e-05,-8.869373405164466e-05,-0.00022163595239167678
320,-23.36012560747228,-48.61687904227984,-143.56348808931554,-6.298666401072735e-05,-0.00010992812129828075,-0.00022316258107601123
321,-57.43869272405652,-2.2008564087469407,-145.37993869549237,-0.00012903472740977338,-1.1594235981292103e-05,-0.00022293358677336108
322,-52.00618297153081,-21.978778388354765,-144.32625114823605,-0.0001206972992883948,-5.343336095498103e-05,-0.000222399266733844
323,-86.93181285588815,66.22967533532243,-108.62461368332234,-0.00020780605351488151,0.0001464043693293121,-0.00016174630910523595
324,-4.915525916404418,-108.12125281947309,-108.02436667898688,-2.5251116940529437e-05,-0.0002549863433788286,-0.00016028074556827485
325,-24.61496758157949,-105.20627090627497,-107.9367885967696,-7.004308104053994e-05,-0.00024697459604344134,-0.00016061660387882843
326,-97.12822857834728,50.21517799500882,-109.12165581207422,-0.00023212355220223577,0.00010953730435509113,-0.00016136465193415233
327,-42.76896041236411,-99.7702361569634,-108.17099061703132,-0.00011038407439866867,-0.00023555405648134463,-0.00016107459248412877
328,-105.14594195333618,31.18007557046317,-108.85378400014284,-0.0002519466560429094,6.609148750384487e-05,-0.00016192950454735604
329,-108.87610425248695,11.341298780250623,-108.87416288680645,-0.0002616519434654516,2.0431041307857435e-05,-0.0001621126999894762
330,-109.63764705659304,-8.672889535031732,-108.39068734210552,-0.00026473505490616977,-2.557679772652078e-05,-0.0001611814564920322
331,-106.645068815962,-27.75846566638595,-108.52605380030596,-0.0002579608945575497,-6.930487125895954e-05,-0.0001611814564920322
332,-75.99478485570933,-78.64226419894854,-108.43458391388168,-0.00018926396076577397,-0.00018715789168302985,-0.00016194477083419942
333,-61.154531179925165,-91.13444211135128,-108.12476244586364,-0.0001557405518610642,-0.00021690340347023992,-0.0001615631136631158
334,-99.44908891540004,-46.50745578405434,-108.56467254174814,-0.00024211109630597056,-0.00011322835326299311,-0.00016168524395786255
335,-89.59881803543762,-63.69410606951852,-108.48840573554229,-0.00022092013316413328,-0.00015259230426314778,-0.0001614257170815257
